device_id,latitude,longitude,accuracy,provider,timestamp_iso,timestamp_raw,received_at,raw_json
ld,17.7196934,75.9187291,9,fused,2025-11-21T06:02:28+00:00,1763704948,2025-11-21T06:19:46.754417+00:00,"{""_type"": ""location"", ""_id"": ""8a016c7b"", ""acc"": 9, ""alt"": 410, ""batt"": 66, ""bs"": 1, ""cog"": 303, ""conn"": ""m"", ""created_at"": 1763704948, ""lat"": 17.7196934, ""lon"": 75.9187291, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704948, ""vac"": 1, ""vel"": 3}"
ld,17.7196796,75.9187074,11,fused,2025-11-21T06:02:29+00:00,1763704949,2025-11-21T06:19:46.779418+00:00,"{""_type"": ""location"", ""_id"": ""7b1a6888"", ""acc"": 11, ""alt"": 409, ""batt"": 66, ""bs"": 1, ""cog"": 251, ""conn"": ""m"", ""created_at"": 1763704949, ""lat"": 17.7196796, ""lon"": 75.9187074, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704949, ""vac"": 1, ""vel"": 3}"
ld,17.719673,75.918704,6,fused,2025-11-21T06:02:30+00:00,1763704950,2025-11-21T06:19:46.802182+00:00,"{""_type"": ""location"", ""_id"": ""b7d63c85"", ""acc"": 6, ""alt"": 409, ""batt"": 66, ""bs"": 1, ""cog"": 206, ""conn"": ""m"", ""created_at"": 1763704950, ""lat"": 17.719673, ""lon"": 75.918704, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704950, ""vac"": 1, ""vel"": 3}"
ld,17.719572,75.9186847,3,fused,2025-11-21T06:02:35+00:00,1763704955,2025-11-21T06:19:46.822267+00:00,"{""_type"": ""location"", ""_id"": ""64f3ee69"", ""acc"": 3, ""alt"": 409, ""batt"": 66, ""bs"": 1, ""cog"": 182, ""conn"": ""m"", ""created_at"": 1763704955, ""lat"": 17.719572, ""lon"": 75.9186847, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704955, ""vac"": 1, ""vel"": 0}"
ld,17.7194928,75.9185758,4,fused,2025-11-21T06:02:45+00:00,1763704965,2025-11-21T06:19:46.847444+00:00,"{""_type"": ""location"", ""_id"": ""8e6ff430"", ""acc"": 4, ""alt"": 409, ""batt"": 66, ""bs"": 1, ""cog"": 188, ""conn"": ""m"", ""created_at"": 1763704965, ""lat"": 17.7194928, ""lon"": 75.9185758, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704965, ""vac"": 1, ""vel"": 0}"
ld,17.7194889,75.9185751,130,fused,2025-11-21T06:02:48+00:00,1763704968,2025-11-21T06:19:46.874308+00:00,"{""_type"": ""location"", ""_id"": ""40c612a2"", ""acc"": 130, ""alt"": 412, ""batt"": 66, ""bs"": 1, ""cog"": 188, ""conn"": ""m"", ""created_at"": 1763704968, ""lat"": 17.7194889, ""lon"": 75.9185751, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704968, ""vac"": 1, ""vel"": 0}"
ld,17.7194916,75.9185373,3,fused,2025-11-21T06:02:55+00:00,1763704975,2025-11-21T06:19:46.903786+00:00,"{""_type"": ""location"", ""_id"": ""7a2ea24d"", ""acc"": 3, ""alt"": 412, ""batt"": 66, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763704975, ""lat"": 17.7194916, ""lon"": 75.9185373, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704975, ""vac"": 1, ""vel"": 0}"
ld,17.7194916,75.9185355,23,fused,2025-11-21T06:03:08+00:00,1763704988,2025-11-21T06:19:46.927583+00:00,"{""_type"": ""location"", ""_id"": ""3a1b8907"", ""acc"": 23, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763704989, ""lat"": 17.7194916, ""lon"": 75.9185355, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704988, ""vac"": 1, ""vel"": 0}"
ld,17.7195818,75.9184096,40,fused,2025-11-21T06:03:15+00:00,1763704995,2025-11-21T06:19:46.955195+00:00,"{""_type"": ""location"", ""_id"": ""2b691688"", ""acc"": 40, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 326, ""conn"": ""m"", ""created_at"": 1763704995, ""lat"": 17.7195818, ""lon"": 75.9184096, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704995, ""vac"": 1, ""vel"": 4}"
ld,17.7196099,75.9183638,39,fused,2025-11-21T06:03:16+00:00,1763704996,2025-11-21T06:19:46.989613+00:00,"{""_type"": ""location"", ""_id"": ""aba54414"", ""acc"": 39, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 327, ""conn"": ""m"", ""created_at"": 1763704996, ""lat"": 17.7196099, ""lon"": 75.9183638, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704996, ""vac"": 1, ""vel"": 3}"
ld,17.7196225,75.9183486,39,fused,2025-11-21T06:03:17+00:00,1763704997,2025-11-21T06:19:47.010261+00:00,"{""_type"": ""location"", ""_id"": ""0ba2044a"", ""acc"": 39, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 339, ""conn"": ""m"", ""created_at"": 1763704997, ""lat"": 17.7196225, ""lon"": 75.9183486, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704997, ""vac"": 1, ""vel"": 3}"
ld,17.7196329,75.9183463,39,fused,2025-11-21T06:03:19+00:00,1763704999,2025-11-21T06:19:47.032568+00:00,"{""_type"": ""location"", ""_id"": ""6af66394"", ""acc"": 39, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 27, ""conn"": ""m"", ""created_at"": 1763704999, ""lat"": 17.7196329, ""lon"": 75.9183463, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763704999, ""vac"": 1, ""vel"": 3}"
ld,17.7196347,75.9183531,39,fused,2025-11-21T06:03:20+00:00,1763705000,2025-11-21T06:19:47.049019+00:00,"{""_type"": ""location"", ""_id"": ""f88daa97"", ""acc"": 39, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 79, ""conn"": ""m"", ""created_at"": 1763705000, ""lat"": 17.7196347, ""lon"": 75.9183531, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705000, ""vac"": 1, ""vel"": 3}"
ld,17.7196351,75.9183607,13,fused,2025-11-21T06:03:26+00:00,1763705006,2025-11-21T06:19:47.095716+00:00,"{""_type"": ""location"", ""_id"": ""844246a7"", ""acc"": 13, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 81, ""conn"": ""m"", ""created_at"": 1763705009, ""lat"": 17.7196351, ""lon"": 75.9183607, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705006, ""vac"": 1, ""vel"": 3}"
ld,17.7196349,75.9183514,22,fused,2025-11-21T06:03:32+00:00,1763705012,2025-11-21T06:19:47.120292+00:00,"{""_type"": ""location"", ""_id"": ""64c9e520"", ""acc"": 22, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705012, ""lat"": 17.7196349, ""lon"": 75.9183514, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705012, ""vac"": 1, ""vel"": 0}"
ld,17.719634,75.9183476,22,fused,2025-11-21T06:03:33+00:00,1763705013,2025-11-21T06:19:47.142065+00:00,"{""_type"": ""location"", ""_id"": ""2e6f3e40"", ""acc"": 22, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763705014, ""lat"": 17.719634, ""lon"": 75.9183476, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705013, ""vac"": 1, ""vel"": 2}"
ld,17.7196381,75.9183517,23,fused,2025-11-21T06:03:35+00:00,1763705015,2025-11-21T06:19:47.159205+00:00,"{""_type"": ""location"", ""_id"": ""03bfa275"", ""acc"": 23, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 24, ""conn"": ""m"", ""created_at"": 1763705015, ""lat"": 17.7196381, ""lon"": 75.9183517, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705015, ""vac"": 1, ""vel"": 3}"
ld,17.7196457,75.9183523,23,fused,2025-11-21T06:03:37+00:00,1763705017,2025-11-21T06:19:47.175993+00:00,"{""_type"": ""location"", ""_id"": ""446c183c"", ""acc"": 23, ""alt"": 412, ""batt"": 65, ""bs"": 1, ""cog"": 30, ""conn"": ""m"", ""created_at"": 1763705017, ""lat"": 17.7196457, ""lon"": 75.9183523, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705017, ""vac"": 1, ""vel"": 2}"
ld,17.719655,75.9183492,22,fused,2025-11-21T06:03:39+00:00,1763705019,2025-11-21T06:19:47.261326+00:00,"{""_type"": ""location"", ""_id"": ""a4d500b8"", ""acc"": 22, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 28, ""conn"": ""m"", ""created_at"": 1763705023, ""lat"": 17.719655, ""lon"": 75.9183492, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705019, ""vac"": 1, ""vel"": 2}"
ld,17.7196719,75.9183556,26,fused,2025-11-21T06:03:45+00:00,1763705025,2025-11-21T06:19:47.287265+00:00,"{""_type"": ""location"", ""_id"": ""cc581c2e"", ""acc"": 26, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 25, ""conn"": ""m"", ""created_at"": 1763705025, ""lat"": 17.7196719, ""lon"": 75.9183556, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705025, ""vac"": 1, ""vel"": 2}"
ld,17.719647,75.9183506,26,fused,2025-11-21T06:03:46+00:00,1763705026,2025-11-21T06:19:47.403019+00:00,"{""_type"": ""location"", ""_id"": ""465cec2b"", ""acc"": 26, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 160, ""conn"": ""m"", ""created_at"": 1763705026, ""lat"": 17.719647, ""lon"": 75.9183506, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705026, ""vac"": 1, ""vel"": 3}"
ld,17.719636,75.9183484,26,fused,2025-11-21T06:03:47+00:00,1763705027,2025-11-21T06:19:47.431272+00:00,"{""_type"": ""location"", ""_id"": ""e5dd1303"", ""acc"": 26, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 171, ""conn"": ""m"", ""created_at"": 1763705027, ""lat"": 17.719636, ""lon"": 75.9183484, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705027, ""vac"": 1, ""vel"": 3}"
ld,17.7196242,75.9183441,27,fused,2025-11-21T06:03:49+00:00,1763705029,2025-11-21T06:19:47.480308+00:00,"{""_type"": ""location"", ""_id"": ""3dcddad0"", ""acc"": 27, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 170, ""conn"": ""m"", ""created_at"": 1763705029, ""lat"": 17.7196242, ""lon"": 75.9183441, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705029, ""vac"": 1, ""vel"": 3}"
ld,17.7196147,75.9183464,27,fused,2025-11-21T06:03:50+00:00,1763705030,2025-11-21T06:19:47.537013+00:00,"{""_type"": ""location"", ""_id"": ""653cb147"", ""acc"": 27, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 137, ""conn"": ""m"", ""created_at"": 1763705030, ""lat"": 17.7196147, ""lon"": 75.9183464, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705030, ""vac"": 1, ""vel"": 3}"
ld,17.7196119,75.9183583,30,fused,2025-11-21T06:03:52+00:00,1763705032,2025-11-21T06:19:47.607196+00:00,"{""_type"": ""location"", ""_id"": ""18db2b39"", ""acc"": 30, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 121, ""conn"": ""m"", ""created_at"": 1763705038, ""lat"": 17.7196119, ""lon"": 75.9183583, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705032, ""vac"": 1, ""vel"": 3}"
ld,17.7196214,75.9183901,25,fused,2025-11-21T06:04:00+00:00,1763705040,2025-11-21T06:19:47.641074+00:00,"{""_type"": ""location"", ""_id"": ""58093a60"", ""acc"": 25, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 99, ""conn"": ""m"", ""created_at"": 1763705043, ""lat"": 17.7196214, ""lon"": 75.9183901, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705040, ""vac"": 1, ""vel"": 2}"
ld,17.719625,75.9184031,42,fused,2025-11-21T06:04:06+00:00,1763705046,2025-11-21T06:19:47.673269+00:00,"{""_type"": ""location"", ""_id"": ""ff1a740c"", ""acc"": 42, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 92, ""conn"": ""m"", ""created_at"": 1763705046, ""lat"": 17.719625, ""lon"": 75.9184031, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705046, ""vac"": 1, ""vel"": 1}"
ld,17.7196259,75.9183927,42,fused,2025-11-21T06:04:08+00:00,1763705048,2025-11-21T06:19:47.697197+00:00,"{""_type"": ""location"", ""_id"": ""9329cd9d"", ""acc"": 42, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763705048, ""lat"": 17.7196259, ""lon"": 75.9183927, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705048, ""vac"": 1, ""vel"": 0}"
ld,17.7196287,75.918405,27,fused,2025-11-21T06:04:16+00:00,1763705056,2025-11-21T06:19:47.729154+00:00,"{""_type"": ""location"", ""_id"": ""5881a61c"", ""acc"": 27, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763705057, ""lat"": 17.7196287, ""lon"": 75.918405, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705056, ""vac"": 1, ""vel"": 0}"
ld,17.7196418,75.9184058,47,fused,2025-11-21T06:04:24+00:00,1763705064,2025-11-21T06:19:47.780563+00:00,"{""_type"": ""location"", ""_id"": ""54c5931b"", ""acc"": 47, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763705064, ""lat"": 17.7196418, ""lon"": 75.9184058, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705064, ""vac"": 1, ""vel"": 0}"
ld,17.719646,75.9184057,47,fused,2025-11-21T06:04:25+00:00,1763705065,2025-11-21T06:19:47.858067+00:00,"{""_type"": ""location"", ""_id"": ""85f70360"", ""acc"": 47, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 275, ""conn"": ""m"", ""created_at"": 1763705065, ""lat"": 17.719646, ""lon"": 75.9184057, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705065, ""vac"": 1, ""vel"": 0}"
ld,17.7196462,75.918403,47,fused,2025-11-21T06:04:26+00:00,1763705066,2025-11-21T06:19:47.967343+00:00,"{""_type"": ""location"", ""_id"": ""0c86c1cb"", ""acc"": 47, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 90, ""conn"": ""m"", ""created_at"": 1763705066, ""lat"": 17.7196462, ""lon"": 75.918403, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705066, ""vac"": 1, ""vel"": 0}"
ld,17.7196678,75.9184899,21,fused,2025-11-21T06:04:34+00:00,1763705074,2025-11-21T06:19:48.115099+00:00,"{""_type"": ""location"", ""_id"": ""0a1fce21"", ""acc"": 21, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 87, ""conn"": ""m"", ""created_at"": 1763705077, ""lat"": 17.7196678, ""lon"": 75.9184899, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705074, ""vac"": 1, ""vel"": 0}"
ld,17.7196407,75.9186459,21,fused,2025-11-21T06:04:50+00:00,1763705090,2025-11-21T06:19:48.147617+00:00,"{""_type"": ""location"", ""_id"": ""923088fe"", ""acc"": 21, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705091, ""lat"": 17.7196407, ""lon"": 75.9186459, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705090, ""vac"": 2, ""vel"": 0}"
ld,17.7196407,75.9186459,36,fused,2025-11-21T06:05:00+00:00,1763705100,2025-11-21T06:19:48.175349+00:00,"{""_type"": ""location"", ""_id"": ""7ebcf167"", ""acc"": 36, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705106, ""lat"": 17.7196407, ""lon"": 75.9186459, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705100, ""vac"": 2, ""vel"": 0}"
ld,17.7197118,75.9184544,52,fused,2025-11-21T06:05:08+00:00,1763705108,2025-11-21T06:19:48.202424+00:00,"{""_type"": ""location"", ""_id"": ""ca241ab8"", ""acc"": 52, ""alt"": 410, ""batt"": 65, ""bs"": 1, ""cog"": 291, ""conn"": ""m"", ""created_at"": 1763705111, ""lat"": 17.7197118, ""lon"": 75.9184544, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705108, ""vac"": 5, ""vel"": 10}"
ld,17.7195852,75.9184396,28,fused,2025-11-21T06:05:25+00:00,1763705125,2025-11-21T06:19:48.244783+00:00,"{""_type"": ""location"", ""_id"": ""7f425956"", ""acc"": 28, ""alt"": 409, ""batt"": 65, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705125, ""lat"": 17.7195852, ""lon"": 75.9184396, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705125, ""vac"": 1, ""vel"": 0}"
ld,17.7196269,75.9186284,22,fused,2025-11-21T06:05:42+00:00,1763705142,2025-11-21T06:19:48.282173+00:00,"{""_type"": ""location"", ""_id"": ""341087e1"", ""acc"": 22, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705145, ""lat"": 17.7196269, ""lon"": 75.9186284, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705142, ""vac"": 2, ""vel"": 0}"
ld,17.7196279,75.918648,43,fused,2025-11-21T06:05:59+00:00,1763705159,2025-11-21T06:19:48.310988+00:00,"{""_type"": ""location"", ""_id"": ""08bd11ee"", ""acc"": 43, ""alt"": 410, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705159, ""lat"": 17.7196279, ""lon"": 75.918648, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705159, ""vac"": 4, ""vel"": 0}"
ld,17.7196279,75.918648,58,fused,2025-11-21T06:06:09+00:00,1763705169,2025-11-21T06:19:48.337550+00:00,"{""_type"": ""location"", ""_id"": ""fb3edaca"", ""acc"": 58, ""alt"": 410, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705174, ""lat"": 17.7196279, ""lon"": 75.918648, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705169, ""vac"": 4, ""vel"": 0}"
ld,17.7197372,75.9184178,53,fused,2025-11-21T06:06:16+00:00,1763705176,2025-11-21T06:19:48.363219+00:00,"{""_type"": ""location"", ""_id"": ""07991a9c"", ""acc"": 53, ""alt"": 410, ""batt"": 64, ""bs"": 1, ""cog"": 296, ""conn"": ""m"", ""created_at"": 1763705179, ""lat"": 17.7197372, ""lon"": 75.9184178, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705176, ""vac"": 4, ""vel"": 12}"
ld,17.7196335,75.918547,26,fused,2025-11-21T06:06:33+00:00,1763705193,2025-11-21T06:19:48.427432+00:00,"{""_type"": ""location"", ""_id"": ""6c8ed732"", ""acc"": 26, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705193, ""lat"": 17.7196335, ""lon"": 75.918547, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705193, ""vac"": 2, ""vel"": 0}"
ld,17.7196335,75.918547,41,fused,2025-11-21T06:06:43+00:00,1763705203,2025-11-21T06:19:48.460165+00:00,"{""_type"": ""location"", ""_id"": ""008c4b64"", ""acc"": 41, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705208, ""lat"": 17.7196335, ""lon"": 75.918547, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705203, ""vac"": 2, ""vel"": 0}"
ld,17.7196479,75.9186383,21,fused,2025-11-21T06:06:50+00:00,1763705210,2025-11-21T06:19:48.532153+00:00,"{""_type"": ""location"", ""_id"": ""c6ddc7e3"", ""acc"": 21, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 81, ""conn"": ""m"", ""created_at"": 1763705213, ""lat"": 17.7196479, ""lon"": 75.9186383, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705210, ""vac"": 1, ""vel"": 4}"
ld,17.7196425,75.9184157,23,fused,2025-11-21T06:07:07+00:00,1763705227,2025-11-21T06:19:48.564786+00:00,"{""_type"": ""location"", ""_id"": ""140bebc1"", ""acc"": 23, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705227, ""lat"": 17.7196425, ""lon"": 75.9184157, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705227, ""vac"": 1, ""vel"": 0}"
ld,17.7196484,75.9185098,25,fused,2025-11-21T06:07:24+00:00,1763705244,2025-11-21T06:19:48.590137+00:00,"{""_type"": ""location"", ""_id"": ""47dc4630"", ""acc"": 25, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705247, ""lat"": 17.7196484, ""lon"": 75.9185098, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705244, ""vac"": 1, ""vel"": 0}"
ld,17.7196445,75.9184845,26,fused,2025-11-21T06:07:41+00:00,1763705261,2025-11-21T06:19:48.618962+00:00,"{""_type"": ""location"", ""_id"": ""abdf27d2"", ""acc"": 26, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705261, ""lat"": 17.7196445, ""lon"": 75.9184845, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705261, ""vac"": 1, ""vel"": 0}"
ld,17.7196445,75.9184845,41,fused,2025-11-21T06:07:51+00:00,1763705271,2025-11-21T06:19:48.649742+00:00,"{""_type"": ""location"", ""_id"": ""4b5d20af"", ""acc"": 41, ""alt"": 409, ""batt"": 64, ""bs"": 1, ""cog"": 0, ""conn"": ""m"", ""created_at"": 1763705276, ""lat"": 17.7196445, ""lon"": 75.9184845, ""m"": 2, ""source"": ""fused"", ""tid"": ""ld"", ""topic"": ""owntracks/user/gold"", ""tst"": 1763705271, ""vac"": 1, ""vel"": 0}"
